anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:2
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:160, time: 553.364826(s), Recall (@2: 0.1317, @5: 0.2109, @10: 0.2773), NDCG (@2: 0.1152, @5: 0.1504, @10: 0.1718)
Test epoch:160, time: 553.364826(s), Recall (@2: 0.1546, @5: 0.2316, @10: 0.2988), NDCG (@2: 0.1334, @5: 0.1680, @10: 0.1898)

Valid epoch:162, time: 560.758543(s), Recall (@2: 0.1352, @5: 0.2070, @10: 0.2764), NDCG (@2: 0.1174, @5: 0.1496, @10: 0.1719)
Test epoch:162, time: 560.758543(s), Recall (@2: 0.1417, @5: 0.2193, @10: 0.2840), NDCG (@2: 0.1232, @5: 0.1578, @10: 0.1786)

Valid epoch:164, time: 567.646786(s), Recall (@2: 0.1289, @5: 0.2111, @10: 0.2775), NDCG (@2: 0.1134, @5: 0.1504, @10: 0.1718)
Test epoch:164, time: 567.646786(s), Recall (@2: 0.1475, @5: 0.2275, @10: 0.2952), NDCG (@2: 0.1298, @5: 0.1657, @10: 0.1877)

Valid epoch:166, time: 574.660710(s), Recall (@2: 0.1341, @5: 0.2100, @10: 0.2775), NDCG (@2: 0.1175, @5: 0.1513, @10: 0.1732)
Test epoch:166, time: 574.660710(s), Recall (@2: 0.1391, @5: 0.2171, @10: 0.2844), NDCG (@2: 0.1229, @5: 0.1580, @10: 0.1798)

Valid epoch:168, time: 580.641125(s), Recall (@2: 0.1335, @5: 0.2122, @10: 0.2775), NDCG (@2: 0.1163, @5: 0.1516, @10: 0.1728)
Test epoch:168, time: 580.641125(s), Recall (@2: 0.1492, @5: 0.2238, @10: 0.2915), NDCG (@2: 0.1297, @5: 0.1630, @10: 0.1847)

Valid epoch:170, time: 586.793883(s), Recall (@2: 0.1345, @5: 0.2081, @10: 0.2822), NDCG (@2: 0.1166, @5: 0.1496, @10: 0.1735)
Test epoch:170, time: 586.793883(s), Recall (@2: 0.1458, @5: 0.2242, @10: 0.2893), NDCG (@2: 0.1269, @5: 0.1622, @10: 0.1834)

Valid epoch:172, time: 592.875958(s), Recall (@2: 0.1279, @5: 0.2033, @10: 0.2755), NDCG (@2: 0.1120, @5: 0.1459, @10: 0.1693)
Test epoch:172, time: 592.875958(s), Recall (@2: 0.1425, @5: 0.2171, @10: 0.2788), NDCG (@2: 0.1244, @5: 0.1577, @10: 0.1777)

Valid epoch:174, time: 598.764627(s), Recall (@2: 0.1287, @5: 0.2035, @10: 0.2749), NDCG (@2: 0.1108, @5: 0.1443, @10: 0.1673)
Test epoch:174, time: 598.764627(s), Recall (@2: 0.1378, @5: 0.2204, @10: 0.2829), NDCG (@2: 0.1216, @5: 0.1582, @10: 0.1785)

Valid epoch:176, time: 604.751534(s), Recall (@2: 0.1337, @5: 0.2009, @10: 0.2745), NDCG (@2: 0.1150, @5: 0.1450, @10: 0.1689)
Test epoch:176, time: 604.751534(s), Recall (@2: 0.1447, @5: 0.2216, @10: 0.2853), NDCG (@2: 0.1269, @5: 0.1615, @10: 0.1821)

Valid epoch:178, time: 610.573952(s), Recall (@2: 0.1317, @5: 0.2035, @10: 0.2753), NDCG (@2: 0.1146, @5: 0.1471, @10: 0.1703)
Test epoch:178, time: 610.573952(s), Recall (@2: 0.1470, @5: 0.2242, @10: 0.2859), NDCG (@2: 0.1288, @5: 0.1635, @10: 0.1834)

Valid epoch:180, time: 616.211912(s), Recall (@2: 0.1320, @5: 0.2059, @10: 0.2745), NDCG (@2: 0.1157, @5: 0.1490, @10: 0.1711)
Test epoch:180, time: 616.211912(s), Recall (@2: 0.1460, @5: 0.2199, @10: 0.2844), NDCG (@2: 0.1280, @5: 0.1613, @10: 0.1821)

Valid epoch:182, time: 622.118827(s), Recall (@2: 0.1313, @5: 0.2085, @10: 0.2771), NDCG (@2: 0.1143, @5: 0.1488, @10: 0.1709)
Test epoch:182, time: 622.118827(s), Recall (@2: 0.1458, @5: 0.2234, @10: 0.2876), NDCG (@2: 0.1272, @5: 0.1626, @10: 0.1833)

Valid epoch:184, time: 627.862545(s), Recall (@2: 0.1285, @5: 0.2068, @10: 0.2784), NDCG (@2: 0.1125, @5: 0.1477, @10: 0.1709)
Test epoch:184, time: 627.862545(s), Recall (@2: 0.1494, @5: 0.2247, @10: 0.2930), NDCG (@2: 0.1310, @5: 0.1646, @10: 0.1867)

Valid epoch:186, time: 633.448041(s), Recall (@2: 0.1287, @5: 0.2083, @10: 0.2805), NDCG (@2: 0.1111, @5: 0.1465, @10: 0.1696)
Test epoch:186, time: 633.448041(s), Recall (@2: 0.1423, @5: 0.2201, @10: 0.2863), NDCG (@2: 0.1224, @5: 0.1571, @10: 0.1785)

Valid epoch:188, time: 639.547529(s), Recall (@2: 0.1276, @5: 0.2046, @10: 0.2771), NDCG (@2: 0.1112, @5: 0.1455, @10: 0.1689)
Test epoch:188, time: 639.547529(s), Recall (@2: 0.1423, @5: 0.2171, @10: 0.2857), NDCG (@2: 0.1239, @5: 0.1576, @10: 0.1798)

Valid epoch:190, time: 645.563308(s), Recall (@2: 0.1289, @5: 0.2027, @10: 0.2734), NDCG (@2: 0.1113, @5: 0.1442, @10: 0.1670)
Test epoch:190, time: 645.563308(s), Recall (@2: 0.1449, @5: 0.2160, @10: 0.2779), NDCG (@2: 0.1267, @5: 0.1586, @10: 0.1788)

Valid epoch:192, time: 651.212149(s), Recall (@2: 0.1283, @5: 0.2044, @10: 0.2743), NDCG (@2: 0.1131, @5: 0.1471, @10: 0.1697)
Test epoch:192, time: 651.212149(s), Recall (@2: 0.1438, @5: 0.2171, @10: 0.2820), NDCG (@2: 0.1245, @5: 0.1571, @10: 0.1780)

Valid epoch:194, time: 657.088449(s), Recall (@2: 0.1296, @5: 0.2048, @10: 0.2745), NDCG (@2: 0.1120, @5: 0.1456, @10: 0.1682)
Test epoch:194, time: 657.088449(s), Recall (@2: 0.1434, @5: 0.2184, @10: 0.2805), NDCG (@2: 0.1245, @5: 0.1581, @10: 0.1781)

Valid epoch:196, time: 662.557202(s), Recall (@2: 0.1317, @5: 0.2038, @10: 0.2740), NDCG (@2: 0.1153, @5: 0.1475, @10: 0.1702)
Test epoch:196, time: 662.557202(s), Recall (@2: 0.1429, @5: 0.2201, @10: 0.2891), NDCG (@2: 0.1262, @5: 0.1610, @10: 0.1833)

Valid epoch:198, time: 668.200350(s), Recall (@2: 0.1287, @5: 0.2048, @10: 0.2689), NDCG (@2: 0.1122, @5: 0.1460, @10: 0.1667)
Test epoch:198, time: 668.200350(s), Recall (@2: 0.1389, @5: 0.2124, @10: 0.2807), NDCG (@2: 0.1216, @5: 0.1548, @10: 0.1768)

Valid epoch:200, time: 673.966059(s), Recall (@2: 0.1352, @5: 0.2091, @10: 0.2743), NDCG (@2: 0.1170, @5: 0.1502, @10: 0.1713)
Test epoch:200, time: 673.966059(s), Recall (@2: 0.1440, @5: 0.2262, @10: 0.2896), NDCG (@2: 0.1252, @5: 0.1620, @10: 0.1823)
