anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:136, time: 1148.001801(s), Recall (@2: 0.1421, @5: 0.2229, @10: 0.2896), NDCG (@2: 0.1244, @5: 0.1604, @10: 0.1818)

Valid epoch:138, time: 1162.261768(s), Recall (@2: 0.1326, @5: 0.2040, @10: 0.2775), NDCG (@2: 0.1149, @5: 0.1468, @10: 0.1705)
Test epoch:138, time: 1162.261768(s), Recall (@2: 0.1367, @5: 0.2113, @10: 0.2773), NDCG (@2: 0.1193, @5: 0.1527, @10: 0.1739)

Valid epoch:140, time: 1176.238739(s), Recall (@2: 0.1302, @5: 0.2074, @10: 0.2723), NDCG (@2: 0.1135, @5: 0.1481, @10: 0.1691)
Test epoch:140, time: 1176.238739(s), Recall (@2: 0.1397, @5: 0.2188, @10: 0.2831), NDCG (@2: 0.1226, @5: 0.1582, @10: 0.1788)

Valid epoch:142, time: 1190.101798(s), Recall (@2: 0.1328, @5: 0.2081, @10: 0.2850), NDCG (@2: 0.1148, @5: 0.1485, @10: 0.1733)
Test epoch:142, time: 1190.101798(s), Recall (@2: 0.1447, @5: 0.2210, @10: 0.2902), NDCG (@2: 0.1260, @5: 0.1602, @10: 0.1825)

Valid epoch:144, time: 1204.078828(s), Recall (@2: 0.1261, @5: 0.2059, @10: 0.2704), NDCG (@2: 0.1097, @5: 0.1454, @10: 0.1662)
Test epoch:144, time: 1204.078828(s), Recall (@2: 0.1401, @5: 0.2212, @10: 0.2853), NDCG (@2: 0.1232, @5: 0.1596, @10: 0.1804)

Valid epoch:146, time: 1218.354684(s), Recall (@2: 0.1298, @5: 0.2100, @10: 0.2792), NDCG (@2: 0.1129, @5: 0.1491, @10: 0.1714)
