anchor_num:100
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:160, time: 525.432448(s), Recall (@2: 0.1292, @5: 0.2053, @10: 0.2734), NDCG (@2: 0.1116, @5: 0.1457, @10: 0.1678)
Test epoch:160, time: 525.432448(s), Recall (@2: 0.1315, @5: 0.2085, @10: 0.2708), NDCG (@2: 0.1158, @5: 0.1502, @10: 0.1703)

Valid epoch:162, time: 531.839197(s), Recall (@2: 0.1315, @5: 0.2081, @10: 0.2784), NDCG (@2: 0.1148, @5: 0.1492, @10: 0.1717)
Test epoch:162, time: 531.839197(s), Recall (@2: 0.1378, @5: 0.2173, @10: 0.2861), NDCG (@2: 0.1224, @5: 0.1581, @10: 0.1803)

Valid epoch:164, time: 538.198910(s), Recall (@2: 0.1345, @5: 0.2074, @10: 0.2788), NDCG (@2: 0.1172, @5: 0.1496, @10: 0.1725)
Test epoch:164, time: 538.198910(s), Recall (@2: 0.1399, @5: 0.2141, @10: 0.2801), NDCG (@2: 0.1240, @5: 0.1572, @10: 0.1783)

Valid epoch:166, time: 544.605924(s), Recall (@2: 0.1311, @5: 0.2089, @10: 0.2766), NDCG (@2: 0.1136, @5: 0.1483, @10: 0.1701)
Test epoch:166, time: 544.605924(s), Recall (@2: 0.1363, @5: 0.2130, @10: 0.2835), NDCG (@2: 0.1211, @5: 0.1560, @10: 0.1787)

Valid epoch:168, time: 551.066436(s), Recall (@2: 0.1320, @5: 0.2048, @10: 0.2725), NDCG (@2: 0.1156, @5: 0.1480, @10: 0.1699)
Test epoch:168, time: 551.066436(s), Recall (@2: 0.1352, @5: 0.2085, @10: 0.2740), NDCG (@2: 0.1200, @5: 0.1528, @10: 0.1740)

Valid epoch:170, time: 557.312768(s), Recall (@2: 0.1300, @5: 0.2027, @10: 0.2693), NDCG (@2: 0.1123, @5: 0.1450, @10: 0.1665)
Test epoch:170, time: 557.312768(s), Recall (@2: 0.1352, @5: 0.2050, @10: 0.2762), NDCG (@2: 0.1183, @5: 0.1499, @10: 0.1729)

Valid epoch:172, time: 563.751439(s), Recall (@2: 0.1337, @5: 0.2113, @10: 0.2777), NDCG (@2: 0.1164, @5: 0.1511, @10: 0.1725)
Test epoch:172, time: 563.751439(s), Recall (@2: 0.1371, @5: 0.2102, @10: 0.2835), NDCG (@2: 0.1213, @5: 0.1540, @10: 0.1775)

Valid epoch:174, time: 570.018304(s), Recall (@2: 0.1294, @5: 0.2076, @10: 0.2760), NDCG (@2: 0.1135, @5: 0.1484, @10: 0.1703)
Test epoch:174, time: 570.018304(s), Recall (@2: 0.1393, @5: 0.2117, @10: 0.2833), NDCG (@2: 0.1225, @5: 0.1552, @10: 0.1782)

Valid epoch:176, time: 576.444623(s), Recall (@2: 0.1341, @5: 0.2070, @10: 0.2738), NDCG (@2: 0.1167, @5: 0.1494, @10: 0.1711)
Test epoch:176, time: 576.444623(s), Recall (@2: 0.1378, @5: 0.2242, @10: 0.2911), NDCG (@2: 0.1211, @5: 0.1597, @10: 0.1814)

Valid epoch:178, time: 582.740746(s), Recall (@2: 0.1320, @5: 0.2087, @10: 0.2719), NDCG (@2: 0.1163, @5: 0.1507, @10: 0.1710)
Test epoch:178, time: 582.740746(s), Recall (@2: 0.1354, @5: 0.2115, @10: 0.2816), NDCG (@2: 0.1196, @5: 0.1536, @10: 0.1763)

Valid epoch:180, time: 589.146618(s), Recall (@2: 0.1298, @5: 0.2109, @10: 0.2803), NDCG (@2: 0.1141, @5: 0.1504, @10: 0.1729)
Test epoch:180, time: 589.146618(s), Recall (@2: 0.1427, @5: 0.2173, @10: 0.2883), NDCG (@2: 0.1252, @5: 0.1589, @10: 0.1818)

Valid epoch:182, time: 595.466669(s), Recall (@2: 0.1274, @5: 0.2068, @10: 0.2712), NDCG (@2: 0.1114, @5: 0.1468, @10: 0.1676)
Test epoch:182, time: 595.466669(s), Recall (@2: 0.1361, @5: 0.2100, @10: 0.2831), NDCG (@2: 0.1189, @5: 0.1520, @10: 0.1757)

Valid epoch:184, time: 601.941532(s), Recall (@2: 0.1307, @5: 0.1997, @10: 0.2736), NDCG (@2: 0.1148, @5: 0.1457, @10: 0.1696)
Test epoch:184, time: 601.941532(s), Recall (@2: 0.1380, @5: 0.2091, @10: 0.2781), NDCG (@2: 0.1201, @5: 0.1516, @10: 0.1739)

Valid epoch:186, time: 608.318094(s), Recall (@2: 0.1311, @5: 0.2074, @10: 0.2740), NDCG (@2: 0.1150, @5: 0.1492, @10: 0.1708)
Test epoch:186, time: 608.318094(s), Recall (@2: 0.1380, @5: 0.2182, @10: 0.2885), NDCG (@2: 0.1201, @5: 0.1556, @10: 0.1783)

Valid epoch:188, time: 614.722362(s), Recall (@2: 0.1313, @5: 0.2078, @10: 0.2775), NDCG (@2: 0.1167, @5: 0.1508, @10: 0.1733)
Test epoch:188, time: 614.722362(s), Recall (@2: 0.1373, @5: 0.2081, @10: 0.2820), NDCG (@2: 0.1187, @5: 0.1505, @10: 0.1745)

Valid epoch:190, time: 621.135686(s), Recall (@2: 0.1337, @5: 0.2050, @10: 0.2747), NDCG (@2: 0.1177, @5: 0.1497, @10: 0.1721)
Test epoch:190, time: 621.135686(s), Recall (@2: 0.1300, @5: 0.2046, @10: 0.2773), NDCG (@2: 0.1136, @5: 0.1468, @10: 0.1702)

Valid epoch:192, time: 627.390272(s), Recall (@2: 0.1292, @5: 0.2048, @10: 0.2715), NDCG (@2: 0.1146, @5: 0.1487, @10: 0.1704)
Test epoch:192, time: 627.390272(s), Recall (@2: 0.1376, @5: 0.2109, @10: 0.2829), NDCG (@2: 0.1196, @5: 0.1524, @10: 0.1756)

Valid epoch:194, time: 633.631233(s), Recall (@2: 0.1326, @5: 0.2014, @10: 0.2676), NDCG (@2: 0.1159, @5: 0.1466, @10: 0.1679)
Test epoch:194, time: 633.631233(s), Recall (@2: 0.1313, @5: 0.2089, @10: 0.2764), NDCG (@2: 0.1164, @5: 0.1511, @10: 0.1729)

Valid epoch:196, time: 639.969503(s), Recall (@2: 0.1309, @5: 0.2076, @10: 0.2745), NDCG (@2: 0.1140, @5: 0.1483, @10: 0.1698)
Test epoch:196, time: 639.969503(s), Recall (@2: 0.1311, @5: 0.2089, @10: 0.2784), NDCG (@2: 0.1143, @5: 0.1495, @10: 0.1718)

Valid epoch:198, time: 646.234192(s), Recall (@2: 0.1285, @5: 0.2016, @10: 0.2721), NDCG (@2: 0.1115, @5: 0.1443, @10: 0.1672)
Test epoch:198, time: 646.234192(s), Recall (@2: 0.1279, @5: 0.2074, @10: 0.2715), NDCG (@2: 0.1111, @5: 0.1466, @10: 0.1673)

Valid epoch:200, time: 652.517087(s), Recall (@2: 0.1300, @5: 0.2100, @10: 0.2794), NDCG (@2: 0.1143, @5: 0.1500, @10: 0.1725)
Test epoch:200, time: 652.517087(s), Recall (@2: 0.1330, @5: 0.2083, @10: 0.2814), NDCG (@2: 0.1172, @5: 0.1511, @10: 0.1747)
