anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:3
dis_span:128
dropout_rate:0.2
gpu:3
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:148, time: 511.798341(s), Recall (@2: 0.1324, @5: 0.2126, @10: 0.2796), NDCG (@2: 0.1141, @5: 0.1502, @10: 0.1719)
Test epoch:148, time: 511.798341(s), Recall (@2: 0.1421, @5: 0.2227, @10: 0.2915), NDCG (@2: 0.1243, @5: 0.1606, @10: 0.1826)

Valid epoch:150, time: 519.383564(s), Recall (@2: 0.1324, @5: 0.2072, @10: 0.2824), NDCG (@2: 0.1158, @5: 0.1496, @10: 0.1739)
Test epoch:150, time: 519.383564(s), Recall (@2: 0.1352, @5: 0.2111, @10: 0.2790), NDCG (@2: 0.1184, @5: 0.1527, @10: 0.1745)

Valid epoch:152, time: 526.942531(s), Recall (@2: 0.1289, @5: 0.2066, @10: 0.2764), NDCG (@2: 0.1144, @5: 0.1492, @10: 0.1717)
Test epoch:152, time: 526.942531(s), Recall (@2: 0.1406, @5: 0.2163, @10: 0.2820), NDCG (@2: 0.1229, @5: 0.1569, @10: 0.1781)

Valid epoch:154, time: 534.367975(s), Recall (@2: 0.1309, @5: 0.2124, @10: 0.2777), NDCG (@2: 0.1147, @5: 0.1513, @10: 0.1725)
