anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:2
dis_span:256
dropout_rate:0.2
gpu:2
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:128
train_dir:default
valid_epoch:2

Valid epoch:158, time: 568.715088(s), Recall (@2: 0.1317, @5: 0.2154, @10: 0.2820), NDCG (@2: 0.1140, @5: 0.1515, @10: 0.1732)
Test epoch:158, time: 568.715088(s), Recall (@2: 0.1460, @5: 0.2251, @10: 0.2934), NDCG (@2: 0.1271, @5: 0.1625, @10: 0.1846)

Valid epoch:160, time: 576.408257(s), Recall (@2: 0.1317, @5: 0.2104, @10: 0.2753), NDCG (@2: 0.1149, @5: 0.1504, @10: 0.1713)
Test epoch:160, time: 576.408257(s), Recall (@2: 0.1451, @5: 0.2219, @10: 0.2870), NDCG (@2: 0.1266, @5: 0.1612, @10: 0.1822)

Valid epoch:162, time: 583.859761(s), Recall (@2: 0.1330, @5: 0.2124, @10: 0.2792), NDCG (@2: 0.1160, @5: 0.1516, @10: 0.1733)
Test epoch:162, time: 583.859761(s), Recall (@2: 0.1462, @5: 0.2201, @10: 0.2885), NDCG (@2: 0.1294, @5: 0.1626, @10: 0.1847)

Valid epoch:164, time: 591.597282(s), Recall (@2: 0.1320, @5: 0.2191, @10: 0.2870), NDCG (@2: 0.1138, @5: 0.1530, @10: 0.1749)
Test epoch:164, time: 591.597282(s), Recall (@2: 0.1533, @5: 0.2361, @10: 0.3038), NDCG (@2: 0.1342, @5: 0.1713, @10: 0.1930)

Valid epoch:166, time: 599.367854(s), Recall (@2: 0.1326, @5: 0.2113, @10: 0.2786), NDCG (@2: 0.1162, @5: 0.1513, @10: 0.1731)
Test epoch:166, time: 599.367854(s), Recall (@2: 0.1460, @5: 0.2247, @10: 0.2917), NDCG (@2: 0.1279, @5: 0.1632, @10: 0.1848)

Valid epoch:168, time: 607.114304(s), Recall (@2: 0.1309, @5: 0.2126, @10: 0.2842), NDCG (@2: 0.1143, @5: 0.1511, @10: 0.1742)
Test epoch:168, time: 607.114304(s), Recall (@2: 0.1438, @5: 0.2197, @10: 0.2893), NDCG (@2: 0.1262, @5: 0.1603, @10: 0.1829)

Valid epoch:170, time: 614.926966(s), Recall (@2: 0.1272, @5: 0.2085, @10: 0.2824), NDCG (@2: 0.1108, @5: 0.1473, @10: 0.1712)
Test epoch:170, time: 614.926966(s), Recall (@2: 0.1367, @5: 0.2137, @10: 0.2779), NDCG (@2: 0.1199, @5: 0.1545, @10: 0.1752)

Valid epoch:172, time: 622.942082(s), Recall (@2: 0.1283, @5: 0.2102, @10: 0.2816), NDCG (@2: 0.1105, @5: 0.1472, @10: 0.1704)
Test epoch:172, time: 622.942082(s), Recall (@2: 0.1410, @5: 0.2147, @10: 0.2788), NDCG (@2: 0.1241, @5: 0.1571, @10: 0.1778)

Valid epoch:174, time: 630.227994(s), Recall (@2: 0.1266, @5: 0.2050, @10: 0.2747), NDCG (@2: 0.1106, @5: 0.1459, @10: 0.1685)
Test epoch:174, time: 630.227994(s), Recall (@2: 0.1404, @5: 0.2102, @10: 0.2758), NDCG (@2: 0.1236, @5: 0.1550, @10: 0.1762)

Valid epoch:176, time: 637.794141(s), Recall (@2: 0.1311, @5: 0.2070, @10: 0.2840), NDCG (@2: 0.1133, @5: 0.1472, @10: 0.1719)
Test epoch:176, time: 637.794141(s), Recall (@2: 0.1401, @5: 0.2163, @10: 0.2799), NDCG (@2: 0.1231, @5: 0.1571, @10: 0.1776)

Valid epoch:178, time: 645.497553(s), Recall (@2: 0.1328, @5: 0.2074, @10: 0.2747), NDCG (@2: 0.1153, @5: 0.1488, @10: 0.1705)
Test epoch:178, time: 645.497553(s), Recall (@2: 0.1408, @5: 0.2085, @10: 0.2753), NDCG (@2: 0.1239, @5: 0.1546, @10: 0.1760)

Valid epoch:180, time: 652.695956(s), Recall (@2: 0.1313, @5: 0.2059, @10: 0.2732), NDCG (@2: 0.1154, @5: 0.1487, @10: 0.1704)
Test epoch:180, time: 652.695956(s), Recall (@2: 0.1391, @5: 0.2115, @10: 0.2764), NDCG (@2: 0.1217, @5: 0.1546, @10: 0.1755)

Valid epoch:182, time: 659.781266(s), Recall (@2: 0.1350, @5: 0.2160, @10: 0.2846), NDCG (@2: 0.1184, @5: 0.1547, @10: 0.1768)
Test epoch:182, time: 659.781266(s), Recall (@2: 0.1518, @5: 0.2333, @10: 0.2988), NDCG (@2: 0.1344, @5: 0.1710, @10: 0.1921)

Valid epoch:184, time: 666.911217(s), Recall (@2: 0.1343, @5: 0.2145, @10: 0.2773), NDCG (@2: 0.1184, @5: 0.1541, @10: 0.1743)
Test epoch:184, time: 666.911217(s), Recall (@2: 0.1436, @5: 0.2169, @10: 0.2857), NDCG (@2: 0.1263, @5: 0.1592, @10: 0.1814)

Valid epoch:186, time: 674.004547(s), Recall (@2: 0.1270, @5: 0.2102, @10: 0.2889), NDCG (@2: 0.1109, @5: 0.1482, @10: 0.1735)
Test epoch:186, time: 674.004547(s), Recall (@2: 0.1436, @5: 0.2171, @10: 0.2900), NDCG (@2: 0.1263, @5: 0.1596, @10: 0.1829)

Valid epoch:188, time: 680.964900(s), Recall (@2: 0.1257, @5: 0.2066, @10: 0.2822), NDCG (@2: 0.1107, @5: 0.1470, @10: 0.1714)
Test epoch:188, time: 680.964900(s), Recall (@2: 0.1395, @5: 0.2154, @10: 0.2805), NDCG (@2: 0.1214, @5: 0.1557, @10: 0.1767)

Valid epoch:190, time: 688.086171(s), Recall (@2: 0.1361, @5: 0.2139, @10: 0.2855), NDCG (@2: 0.1190, @5: 0.1536, @10: 0.1767)
Test epoch:190, time: 688.086171(s), Recall (@2: 0.1486, @5: 0.2255, @10: 0.2926), NDCG (@2: 0.1295, @5: 0.1642, @10: 0.1858)

Valid epoch:192, time: 695.353347(s), Recall (@2: 0.1274, @5: 0.2115, @10: 0.2730), NDCG (@2: 0.1118, @5: 0.1496, @10: 0.1693)
Test epoch:192, time: 695.353347(s), Recall (@2: 0.1397, @5: 0.2156, @10: 0.2824), NDCG (@2: 0.1231, @5: 0.1574, @10: 0.1790)

Valid epoch:194, time: 702.834627(s), Recall (@2: 0.1356, @5: 0.2145, @10: 0.2775), NDCG (@2: 0.1191, @5: 0.1542, @10: 0.1746)
Test epoch:194, time: 702.834627(s), Recall (@2: 0.1470, @5: 0.2245, @10: 0.2915), NDCG (@2: 0.1296, @5: 0.1646, @10: 0.1862)

Valid epoch:196, time: 709.445076(s), Recall (@2: 0.1341, @5: 0.2070, @10: 0.2764), NDCG (@2: 0.1179, @5: 0.1503, @10: 0.1728)
Test epoch:196, time: 709.445076(s), Recall (@2: 0.1473, @5: 0.2193, @10: 0.2887), NDCG (@2: 0.1295, @5: 0.1618, @10: 0.1842)

Valid epoch:198, time: 715.884989(s), Recall (@2: 0.1320, @5: 0.2091, @10: 0.2792), NDCG (@2: 0.1152, @5: 0.1499, @10: 0.1727)
Test epoch:198, time: 715.884989(s), Recall (@2: 0.1434, @5: 0.2147, @10: 0.2773), NDCG (@2: 0.1252, @5: 0.1571, @10: 0.1772)

Valid epoch:200, time: 722.382246(s), Recall (@2: 0.1337, @5: 0.2132, @10: 0.2773), NDCG (@2: 0.1167, @5: 0.1526, @10: 0.1732)
Test epoch:200, time: 722.382246(s), Recall (@2: 0.1466, @5: 0.2206, @10: 0.2958), NDCG (@2: 0.1290, @5: 0.1623, @10: 0.1867)
