anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Test epoch:150, time: 1482.808593(s), Recall (@2: 0.1436, @5: 0.2210, @10: 0.2896), NDCG (@2: 0.1269, @5: 0.1615, @10: 0.1835)

Valid epoch:152, time: 1497.282240(s), Recall (@2: 0.1365, @5: 0.2195, @10: 0.2904), NDCG (@2: 0.1193, @5: 0.1562, @10: 0.1791)
Test epoch:152, time: 1497.282240(s), Recall (@2: 0.1542, @5: 0.2376, @10: 0.3092), NDCG (@2: 0.1344, @5: 0.1719, @10: 0.1950)

Valid epoch:154, time: 1511.594097(s), Recall (@2: 0.1352, @5: 0.2145, @10: 0.2812), NDCG (@2: 0.1167, @5: 0.1522, @10: 0.1736)
Test epoch:154, time: 1511.594097(s), Recall (@2: 0.1483, @5: 0.2316, @10: 0.2995), NDCG (@2: 0.1280, @5: 0.1652, @10: 0.1872)

Valid epoch:156, time: 1525.960734(s), Recall (@2: 0.1309, @5: 0.2128, @10: 0.2842), NDCG (@2: 0.1129, @5: 0.1499, @10: 0.1728)
Test epoch:156, time: 1525.960734(s), Recall (@2: 0.1427, @5: 0.2208, @10: 0.2909), NDCG (@2: 0.1253, @5: 0.1600, @10: 0.1826)

